Title,Movie Link,Year,Duration,MPA,Rating,Votes
465. Cry of Battle,https://www.imdb.com/title/tt0056967/?ref_=sr_t_465,1963,1h 39m,Approved,5.6,305
466. Little Prince and the Eight Headed Dragon,https://www.imdb.com/title/tt0057669/?ref_=sr_t_466,1963,1h 23m,,7.1,290
467. Elfego Baca: Six Gun Law,https://www.imdb.com/title/tt0055951/?ref_=sr_t_467,1963,1h 17m,,7.7,61
468. Amanita Pestilens,https://www.imdb.com/title/tt0056824/?ref_=sr_t_468,1963,1h 19m,,5.9,55
469. Saat Pake Bandha,https://www.imdb.com/title/tt0232563/?ref_=sr_t_469,1963,2h 13m,,8.2,138
470. Don't Tempt the Devil,https://www.imdb.com/title/tt0132892/?ref_=sr_t_470,1963,2h,,7.0,361
471. Callejon 11,https://www.imdb.com/title/tt5184976/?ref_=sr_t_471,1963,1h 30m,,,
472. Brother Anna,https://www.imdb.com/title/tt0196311/?ref_=sr_t_472,1963,1h 22m,,6.5,82
473. Impact,https://www.imdb.com/title/tt0157797/?ref_=sr_t_473,1963,1h 1m,,5.3,181
474. The Secret of the Black Widow,https://www.imdb.com/title/tt0057095/?ref_=sr_t_474,1963,1h 47m,,5.6,228
475. Naked World,https://www.imdb.com/title/tt0188063/?ref_=sr_t_475,1963,1h 32m,,5.5,15
476. Goryeojang,https://www.imdb.com/title/tt0314119/?ref_=sr_t_476,1963,1h 30m,,7.1,163
477. Übermut im Salzkammergut,https://www.imdb.com/title/tt0057728/?ref_=sr_t_477,1963,1h 39m,,5.7,55
478. 30 Years of Fun,https://www.imdb.com/title/tt0056799/?ref_=sr_t_478,1963,1h 25m,Approved,6.5,74
479. Take Off Your Clothes and Live,https://www.imdb.com/title/tt0056551/?ref_=sr_t_479,1963,1h 4m,Not Rated,4.4,31
480. Treasure in Malta,https://www.imdb.com/title/tt0871449/?ref_=sr_t_480,1963,1h 33m,,8.1,39
481. Hallelujah the Hills,https://www.imdb.com/title/tt0056053/?ref_=sr_t_481,1963,1h 22m,Not Rated,6.2,218
482. Bébert et l'omnibus,https://www.imdb.com/title/tt0056892/?ref_=sr_t_482,1963,1h 35m,,6.6,186
483. Rüzgarli tepe,https://www.imdb.com/title/tt0390444/?ref_=sr_t_483,1963,,,,
484. People in Luck,https://www.imdb.com/title/tt0056651/?ref_=sr_t_484,1963,1h 35m,,5.9,378
485. She Should Have Stayed in Bed,https://www.imdb.com/title/tt0128483/?ref_=sr_t_485,1963,1h 5m,,4.5,40
486. Phir Wohi Dil Laya Hoon,https://www.imdb.com/title/tt0057409/?ref_=sr_t_486,1963,,,7.0,95
487. Cici Can,https://www.imdb.com/title/tt0335003/?ref_=sr_t_487,1963,1h 33m,,5.9,62
488. Una joven de 16 años,https://www.imdb.com/title/tt0056128/?ref_=sr_t_488,1963,1h 39m,,7.4,19
489. Gone Are the Days!,https://www.imdb.com/title/tt0057112/?ref_=sr_t_489,1963,1h 39m,G,6.6,222
490. Greenwich Village Story,https://www.imdb.com/title/tt0217523/?ref_=sr_t_490,1963,1h 35m,Approved,6.6,37
491. Aquí está tu enamorado,https://www.imdb.com/title/tt0273434/?ref_=sr_t_491,1963,1h 47m,TV-PG,7.3,17
492. Las troyanas,https://www.imdb.com/title/tt0410811/?ref_=sr_t_492,1963,1h 38m,,7.4,16
493. Totò contro i quattro,https://www.imdb.com/title/tt0057594/?ref_=sr_t_493,1963,1h 38m,,6.5,391
494. Siege of the Saxons,https://www.imdb.com/title/tt0057500/?ref_=sr_t_494,1963,1h 25m,Approved,4.8,430
495. The Secret Sword,https://www.imdb.com/title/tt0057143/?ref_=sr_t_495,1963,1h 48m,,7.6,42
496. Zhang Ga the Soldier Boy,https://www.imdb.com/title/tt6485574/?ref_=sr_t_496,1963,1h 41m,,6.8,193
497. Some Like It Cool...,https://www.imdb.com/title/tt0181683/?ref_=sr_t_497,1963,1h 29m,,6.8,917
498. The Bad Seed,https://www.imdb.com/title/tt0389089/?ref_=sr_t_498,1963,1h 45m,,7.7,116
"499. Because, Because of a Woman",https://www.imdb.com/title/tt0056731/?ref_=sr_t_499,1963,1h 56m,,6.6,189
"500. Otto Lara Rezende ou... Bonitinha, Mas Ordinária",https://www.imdb.com/title/tt0188159/?ref_=sr_t_500,1963,1h 41m,,6.4,89
