Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0060355/?ref_=sr_t_24,,,,,['Ralph Nelson'],"['Marvin H. Albert', 'Michael M. Grilikhes']","['James Garner', 'Sidney Poitier', 'Bibi Andersson']","['Classical Western', 'Drama', 'Thriller', 'Western']",['United States'],"['Monument Valley, Arizona, USA']","['Cherokee Productions', 'Rainbow Releasing', 'Brien Productions']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0061122/?ref_=sr_t_25,2000000.0,,,,['Ida Lupino'],"['Blanche Hanalis', 'Jane Trahey']","['Rosalind Russell', 'Hayley Mills', 'Binnie Barnes']","['Coming-of-Age', 'Teen Comedy', 'Comedy', 'Family']",['United States'],"[""St. Mary's Home for Children - 701 S. Bethlehem Pike, Ambler, Pennsylvania, USA""]","['Columbia Pictures', 'William Frye Productions', 'Eaves Movie Ranch']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0060522/?ref_=sr_t_26,6000000.0,,,,['William Wyler'],"['George Bradshaw', 'Harry Kurnitz', 'Jacques Monteux']","['Audrey Hepburn', ""Peter O'Toole"", 'Eli Wallach']","['Caper', 'Comedy', 'Crime', 'Romance']",['United States'],"['Neuilly-sur-Seine, Hauts-de-Seine, France']",['World Wide Productions'],"['English', 'French']",0,0,0,1966
https://www.imdb.com/title/tt0060665/?ref_=sr_t_27,2000000.0,756.0,,,['Fred Zinnemann'],['Robert Bolt'],"['Paul Scofield', 'Wendy Hiller', 'Robert Shaw']","['Costume Drama', 'Period Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Studley Priory, Horton Hill, Horton-cum-Studley, Oxfordshire, England, UK']",['Highland Films'],"['English', 'Latin', 'Spanish', 'French']",0,9,0,1966
https://www.imdb.com/title/tt0060153/?ref_=sr_t_28,1377800.0,1846.0,,,['Leslie H. Martinson'],"['Lorenzo Semple Jr.', 'Bob Kane', 'William Dozier']","['Adam West', 'Burt Ward', 'Lee Meriwether']","['Parody', 'Slapstick', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Crime']",['United States'],"[""Stearn's Wharf, Santa Barbara, California, USA""]",['Greenlawn Productions'],"['English', 'French', 'German', 'Hebrew', 'Japanese', 'Russian', 'Spanish', 'Swahili']",0,0,0,1966
https://www.imdb.com/title/tt0061107/?ref_=sr_t_29,6000000.0,613.0,,,['Alfred Hitchcock'],"['Brian Moore', 'Willis Hall', 'Keith Waterhouse']","['Paul Newman', 'Julie Andrews', 'Lila Kedrova']","['Spy', 'Drama', 'Romance', 'Thriller']",['United States'],"[""Hotel d'Angleterre, Copenhagen, Denmark""]",['Alfred J. Hitchcock Productions'],"['English', 'German', 'Swedish', 'Norwegian', 'Danish', 'French']",0,0,0,1966
https://www.imdb.com/title/tt0060980/?ref_=sr_t_30,3500000.0,,,,['Phil Karlson'],"['Donald Hamilton', 'Oscar Saul']","['Dean Martin', 'Stella Stevens', 'Daliah Lavi']","['Parody', 'Action', 'Adventure', 'Comedy', 'Crime', 'Music', 'Sci-Fi', 'Thriller']",['United States'],"['Bronson Canyon, Hollywood, California, USA']",['Meadway-Claude Productions Company (I) (II)'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060472/?ref_=sr_t_31,9000000.0,,,,['John Frankenheimer'],"['Robert Alan Aurthur', 'John Frankenheimer', 'William Hanley']","['James Garner', 'Eva Marie Saint', 'Yves Montand']","['Motorsport', 'Drama', 'Sport']",['United States'],"['Circuit de Spa-Francorchamps, Spa, Belgium']","['Metro-Goldwyn-Mayer (MGM)', 'Douglas & Lewis Productions', 'Joel Productions']","['English', 'French', 'Italian', 'Japanese']",0,4,0,1966
https://www.imdb.com/title/tt0060164/?ref_=sr_t_32,18000000.0,,,,['John Huston'],"['Christopher Fry', 'Jonathan Griffin', 'Ivo Perilli']","['Michael Parks', 'Ulla Bergryd', 'Richard Harris']","['Drama', 'Family']","['Italy', 'United States']","['Galapagos Islands, Ecuador']","['Dino de Laurentiis Cinematografica', 'Twentieth Century Fox', 'Seven Arts Productions']",['English'],0,5,1,1966
https://www.imdb.com/title/tt0060955/?ref_=sr_t_33,,165.0,,,['John Frankenheimer'],"['Lewis John Carlino', 'David Ely']","['Rock Hudson', 'Frank Campanella', 'John Randolph']","['Psychological Thriller', 'Sci-Fi', 'Thriller']",['United States'],"['Grand Central Station, Manhattan, New York City, New York, USA']","['Joel Productions', 'John Frankenheimer Productions Inc.', 'Gibraltar Productions']",['English'],0,3,1,1966
https://www.imdb.com/title/tt0059032/?ref_=sr_t_34,,,,,['Rossano Brazzi'],"['Paul Tripp', 'Rossano Brazzi']","['Paul Tripp', 'Lydia Brazzi', 'Alberto Rabagliati']","['Family', 'Fantasy']","['Italy', 'United States']","['Rome, Lazio, Italy']","['Bambi Productions', 'Childhood Productions']","['English', 'Italian']",0,0,0,1966
https://www.imdb.com/title/tt0060086/?ref_=sr_t_35,800000.0,,,,['Lewis Gilbert'],['Bill Naughton'],"['Michael Caine', 'Shelley Winters', 'Millicent Martin']","['Coming-of-Age', 'Quirky Comedy', 'Comedy', 'Drama']",['United Kingdom'],"['Chepstow Road, Bayswater, London, England, UK']","['Lewis Gilbert', 'Sheldrake Films']",['English'],0,22,5,1966
https://www.imdb.com/title/tt0061634/?ref_=sr_t_36,3000000.0,4966.0,,,['J. Lee Thompson'],"['Robin Estridge', 'Dennis Murphy']","['David Niven', 'Sharon Tate', 'Deborah Kerr']","['Folk Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['United Kingdom'],"['Château de Hautefort, Dordogne, France']",['Filmways Pictures'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060921/?ref_=sr_t_37,3900000.0,,,,['Norman Jewison'],"['William Rose', 'Nathaniel Benchley']","['Carl Reiner', 'Eva Marie Saint', 'Alan Arkin']","['Dark Comedy', 'Comedy', 'War']",['United States'],"['Bodega Bay, California, USA']",['The Mirisch Corporation'],"['English', 'Russian']",0,13,4,1966
https://www.imdb.com/title/tt0060474/?ref_=sr_t_38,15000000.0,,,,['Gérard Oury'],"['Gérard Oury', 'Danièle Thompson', 'Marcel Jullian']","['Bourvil', 'Louis de Funès', 'Claudio Brook']","['Slapstick', 'Adventure', 'Comedy', 'War']","['France', 'United Kingdom']","['Hôtel du Globe, Noyers-sur-Serein, Yonne, France']","['Les Films Corona', 'The Rank Organisation']","['French', 'English', 'German']",0,0,0,1966
https://www.imdb.com/title/tt0060236/?ref_=sr_t_39,,,,,['Jim Clark'],"['Ed Harper', 'Michael Barnes']","['William Burleigh', 'Kate Nicholls', 'Anthony Honour']",['Family'],['United Kingdom'],"['Aldershot Barracks, Aldershot, Hampshire, England, UK']","['Augusta Film Productions', ""Children's Film Foundation (CFF)""]",['English'],0,0,0,1966
https://www.imdb.com/title/tt0060121/?ref_=sr_t_40,4800000.0,,,,['Stanley Donen'],"['Julian Mitchell', 'Stanley Price', 'Peter Stone']","['Gregory Peck', 'Sophia Loren', 'Alan Badel']","['Spy', 'Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Crumlin Viaduct, Crumlin, Caerphilly, Wales, UK']","['Stanley Donen Films', 'Stanley Donen Films']",['English'],0,4,0,1966
https://www.imdb.com/title/tt0060588/?ref_=sr_t_41,6000000.0,,,,"['Basil Dearden', 'Eliot Elisofon']",['Robert Ardrey'],"['Charlton Heston', 'Laurence Olivier', 'Richard Johnson']","['Action', 'Adventure', 'Drama', 'History', 'War']",['United Kingdom'],"['Abu Simbel, Aswan, Egypt']",['Julian Blaustein Productions Ltd.'],['English'],0,0,1,1966
https://www.imdb.com/title/tt0060728/?ref_=sr_t_42,,,,,['Henry Levin'],"['Herbert Baker', 'Donald Hamilton']","['Dean Martin', 'Ann-Margret', 'Karl Malden']","['Parody', 'Action', 'Adventure', 'Comedy', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Isle of Wight, England, UK']","['Columbia Pictures', 'Meadway-Claude Productions Company (I) (II)']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0061138/?ref_=sr_t_43,,44666.0,,,['Claude Lelouch'],"['Claude Lelouch', 'Pierre Uytterhoeven']","['Anouk Aimée', 'Jean-Louis Trintignant', 'Pierre Barouh']","['Drama', 'Romance']",['France'],"['Deauville, Calvados, France']",['Les Films 13'],"['French', 'English', 'Spanish']",0,11,0,1966
https://www.imdb.com/title/tt0060177/?ref_=sr_t_44,5000000.0,,,,['John Guillermin'],"['Jack Hunter', 'Ben Barzman', 'Basilio Franchina']","['George Peppard', 'James Mason', 'Ursula Andress']","['Action', 'Drama', 'Romance', 'War']",['United Kingdom'],"['Dublin, County Dublin, Ireland']",['Twentieth Century Fox'],['English'],0,5,0,1966
https://www.imdb.com/title/tt0060666/?ref_=sr_t_45,19000.0,,,,['Harold P. Warren'],['Harold P. Warren'],"['Tom Neyman', 'John Reynolds', 'Diane Adelson']","['B-Horror', 'Folk Horror', 'Supernatural Horror', 'Horror']",['United States'],"['2310 Scenic Dr., El Paso, Texas, USA']","['Sun City Films', 'Norm-Iris']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0060438/?ref_=sr_t_46,2000000.0,,,,['Richard Lester'],"['Melvin Frank', 'Michael Pertwee', 'Burt Shevelove']","['Zero Mostel', 'Phil Silvers', 'Buster Keaton']","['Farce', 'Comedy', 'Musical']","['United States', 'United Kingdom']","['Samuel Bronston Studios, Madrid, Spain']",['Melvin Frank Production'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060214/?ref_=sr_t_47,,,,,['Gerald Thomas'],['Talbot Rothwell'],"['Kenneth Williams', 'Jim Dale', 'Harry H. Corbett']","['Parody', 'Satire', 'Comedy', 'Horror']",['United Kingdom'],"['Fulmer Grange, Framewood Road, Wexham, Buckinghamshire, England, UK']",['Peter Rogers Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0061089/?ref_=sr_t_48,4000000.0,,,,['Sydney Pollack'],"['Tennessee Williams', 'Francis Ford Coppola', 'Fred Coe']","['Natalie Wood', 'Robert Redford', 'Charles Bronson']","['Drama', 'Romance']",['United States'],"['Bay St. Louis, Mississippi, USA']","['Paramount Pictures', 'Seven Arts Productions']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0060841/?ref_=sr_t_49,,,,,['John Gilling'],['Peter Bryan'],"['André Morell', 'Diane Clare', 'Brook Williams']",['Horror'],['United Kingdom'],"['Frensham Ponds, Farnham, Surrey, England, UK']","['Hammer Films', 'Seven Arts Productions']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0061094/?ref_=sr_t_50,250000.0,,,,['David Lane'],"['Gerry Anderson', 'Sylvia Anderson']","['Sylvia Anderson', 'Ray Barrett', 'Alexander Davion']","['Action', 'Adventure', 'Drama', 'Family', 'Sci-Fi']",['United Kingdom'],"['Century 21 Studios, Slough, Berkshire, England, UK']","['Century 21 Television', 'Associated Television (Overseas) Limited']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0061465/?ref_=sr_t_51,,,,,"['Paul Morrissey', 'Andy Warhol']","['Ronald Tavel', 'Andy Warhol']","['Brigid Berlin', 'Randy Borscheidt', 'Christian Päffgen']",['Drama'],['United States'],"['Chelsea Hotel - 222 West 23rd Street, Chelsea, Manhattan, New York City, New York, USA']",['Factory Films'],"['English', 'Portuguese']",0,0,0,1966
https://www.imdb.com/title/tt0060490/?ref_=sr_t_52,3500000.0,,,,['Jack Smight'],"['William Goldman', 'Ross Macdonald']","['Paul Newman', 'Lauren Bacall', 'Julie Harris']","['Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Moonfire Temple - 2200 Tuna Canyon Road, Topanga, California, USA']",['Gershwin-Kastner Productions'],['English'],0,3,0,1966
https://www.imdb.com/title/tt0059557/?ref_=sr_t_53,3525000.0,,,,['Daniel Mann'],"['Hal Fimberg', 'Ben Starr']","['James Coburn', 'Lee J. Cobb', 'Gila Golan']","['Parody', 'Satire', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",['United States'],"['Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA']",['Twentieth Century Fox'],"['English', 'French', 'Italian']",0,0,0,1966
https://www.imdb.com/title/tt0060463/?ref_=sr_t_54,,,9200000.0,,['Frank Tashlin'],['Everett Freeman'],"['Doris Day', 'Rod Taylor', 'Arthur Godfrey']","['Farce', 'Romantic Comedy', 'Spy', 'Comedy', 'Romance']",['United States'],"['Avalon, Santa Catalina Island, Channel Islands, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Arwin Productions', 'Reame Productions']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0061728/?ref_=sr_t_55,,,,,['Jacques Besnard'],"['Jacques Besnard', 'Jean Halain', 'Louis de Funès']","['Louis de Funès', 'Bernard Blier', 'Maria-Rosa Rodriguez']","['Action', 'Comedy']",['France'],"['Barrage de Tignes, Tignes, Savoie, France']",['Gaumont International'],"['French', 'German', 'Spanish']",0,0,0,1966
https://www.imdb.com/title/tt0060748/?ref_=sr_t_56,,,14170000.0,,['Henry Hathaway'],"['Harold Robbins', 'John Michael Hayes']","['Steve McQueen', 'Karl Malden', 'Brian Keith']","['Drama', 'Western']",['United States'],"['Hot Creek, Inyo National Forest, California, USA']",['Solar Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0061052/?ref_=sr_t_57,,,,,['George Sidney'],['Lawrence Roman'],"['Ann-Margret', 'Anthony Franciosa', 'Robert Coote']",['Comedy'],['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0059127/?ref_=sr_t_58,100000.0,,,,['Terence Fisher'],"['Jimmy Sangster', 'Anthony Hinds', 'Bram Stoker']","['Christopher Lee', 'Barbara Shelley', 'Andrew Keir']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Blackpark Lake, Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']","['Associated British Productions (ABP)', 'Hammer Films']",['English'],0,0,0,1966
https://www.imdb.com/title/tt0060884/?ref_=sr_t_59,2500000.0,,,,['Andrew V. McLaglen'],['Ric Hardman'],"['James Stewart', ""Maureen O'Hara"", 'Brian Keith']","['Classical Western', 'Western Epic', 'Western']",['United States'],"['Jamestown, Tuolumne County, California, USA']",['Universal Pictures'],"['English', 'Spanish']",0,0,0,1966
https://www.imdb.com/title/tt0060218/?ref_=sr_t_60,,,,,['Melville Shavelson'],"['Ted Berkman', 'Melville Shavelson']","['Kirk Douglas', 'John Wayne', 'Frank Sinatra']","['Adventure', 'Drama', 'History', 'War']",['United States'],['Israel'],"['Batjac Productions', 'Llenroc Productions', 'The Mirisch Corporation']","['English', 'Hebrew']",0,0,0,1966
https://www.imdb.com/title/tt0060548/?ref_=sr_t_61,,,,,['Terence Fisher'],"['Edward Mann', 'Al Ramsen']","['Peter Cushing', 'Edward Judd', 'Carole Gray']","['Horror', 'Sci-Fi']",['United Kingdom'],"['Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']",['Planet Film Productions'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060424/?ref_=sr_t_62,3705000.0,,,,['Billy Wilder'],"['Billy Wilder', 'I.A.L. Diamond']","['Jack Lemmon', 'Walter Matthau', 'Ron Rich']","['Buddy Comedy', 'Satire', 'Comedy', 'Romance']",['United States'],"['Cleveland, Ohio, USA']","['Phalanx-Jalem', 'The Mirisch Corporation']",['English'],0,5,0,1966
https://www.imdb.com/title/tt0060491/?ref_=sr_t_63,15000000.0,,,,"['George Roy Hill', 'Arthur Hiller']","['James A. Michener', 'Dalton Trumbo', 'Daniel Taradash']","['Julie Andrews', 'Max von Sydow', 'Richard Harris']","['Period Drama', 'Drama']",['United States'],"['Bodo, Norway']","['Pan Arts', 'The Mirisch Corporation']","['English', 'Hawaiian']",0,10,7,1966
https://www.imdb.com/title/tt0060818/?ref_=sr_t_64,4000000.0,,,,['Arthur Hiller'],"['George Wells', 'Howard Fast']","['Natalie Wood', 'Ian Bannen', 'Dick Shawn']","['Comedy', 'Crime']",['United States'],"['Museum of Modern Art, Manhattan, New York City, New York, USA']",['Euterpe'],['English'],0,0,0,1966
https://www.imdb.com/title/tt0060479/?ref_=sr_t_65,2400000.0,,,,['Sidney Lumet'],"['Mary McCarthy', 'Sidney Buchman']","['Candice Bergen', 'Joan Hackett', 'Elizabeth Hartman']",['Drama'],['United States'],"['Connecticut College, New London, Connecticut, USA']",['Famous Artists Productions'],['English'],0,0,1,1966
https://www.imdb.com/title/tt0061209/?ref_=sr_t_66,800000.0,,,,['Francis Ford Coppola'],"['David Benedictus', 'Francis Ford Coppola']","['Elizabeth Hartman', 'Geraldine Page', 'Rip Torn']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chelsea Studios, 221 West 26th Street, New York City, New York, USA']",['Seven Arts Productions'],['English'],0,0,1,1966
https://www.imdb.com/title/tt0059221/?ref_=sr_t_67,700000.0,,,,['Alan Rafkin'],"['James Fritzell', 'Everett Greenbaum', 'Andy Griffith']","['Don Knotts', 'Joan Staley', 'Liam Redmond']","['Slapstick', 'Comedy', 'Family', 'Mystery', 'Romance']",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],['English'],0,0,0,1966
