Title,Movie Link,Year,Duration,MPA,Rating,Votes
462. Typhoon,https://www.imdb.com/title/tt3739576/?ref_=sr_t_462,1962,1h 45m,,7.1,49
463. Pilotos de la muerte,https://www.imdb.com/title/tt0265528/?ref_=sr_t_463,1962,1h 28m,,6.3,31
464. Der rote Rausch,https://www.imdb.com/title/tt0056428/?ref_=sr_t_464,1962,1h 28m,,6.3,142
465. Maid for Murder,https://www.imdb.com/title/tt0056478/?ref_=sr_t_465,1962,1h 29m,,5.3,252
466. Carmen di Trastevere,https://www.imdb.com/title/tt0056909/?ref_=sr_t_466,1962,1h 45m,,6.0,68
467. Rebel Gladiators,https://www.imdb.com/title/tt0057629/?ref_=sr_t_467,1962,1h 35m,,5.3,77
468. The Amorous Mr. Prawn,https://www.imdb.com/title/tt0055746/?ref_=sr_t_468,1962,1h 29m,,5.6,198
469. A Touch of Treason,https://www.imdb.com/title/tt0140025/?ref_=sr_t_469,1962,1h 32m,,5.4,79
470. Tower House,https://www.imdb.com/title/tt0155286/?ref_=sr_t_470,1962,2h 15m,,5.1,43
471. The Female: Seventy Times Seven,https://www.imdb.com/title/tt0056471/?ref_=sr_t_471,1962,1h 32m,R,6.4,122
472. The 13th Wife,https://www.imdb.com/title/tt0225044/?ref_=sr_t_472,1962,1h 37m,,7.0,790
473. Baat Ek Raat Ki,https://www.imdb.com/title/tt0055767/?ref_=sr_t_473,1962,2h 25m,Not Rated,6.9,140
474. Mandrin,https://www.imdb.com/title/tt0207596/?ref_=sr_t_474,1962,2h 6m,,5.5,67
475. Son of India,https://www.imdb.com/title/tt0232674/?ref_=sr_t_475,1962,1h 52m,,5.3,69
476. Shades of Zorro,https://www.imdb.com/title/tt0056893/?ref_=sr_t_476,1962,1h 27m,,5.4,103
477. Crime Does Not Pay,https://www.imdb.com/title/tt0054769/?ref_=sr_t_477,1962,2h 39m,,6.3,188
478. Le glaive et la balance,https://www.imdb.com/title/tt0057106/?ref_=sr_t_478,1962,2h 11m,,6.9,271
479. Barcos de papel,https://www.imdb.com/title/tt0055775/?ref_=sr_t_479,1962,1h 15m,,6.1,19
480. Totò contro Maciste,https://www.imdb.com/title/tt0056602/?ref_=sr_t_480,1962,1h 30m,,5.8,375
481. Medaljon sa tri srca,https://www.imdb.com/title/tt0179967/?ref_=sr_t_481,1962,2h 10m,,7.8,42
482. Lo smemorato di Collegno,https://www.imdb.com/title/tt0056501/?ref_=sr_t_482,1962,1h 27m,,6.6,280
483. A Man for Burning,https://www.imdb.com/title/tt0056640/?ref_=sr_t_483,1962,1h 30m,Not Rated,6.6,207
484. Being Two Isn't Easy,https://www.imdb.com/title/tt0056680/?ref_=sr_t_484,1962,1h 28m,,6.8,507
485. Lad: A Dog,https://www.imdb.com/title/tt0056162/?ref_=sr_t_485,1962,1h 38m,G,7.0,132
486. Soldaterkammerater på sjov,https://www.imdb.com/title/tt0056506/?ref_=sr_t_486,1962,1h 40m,,5.7,324
487. La monaca di Monza,https://www.imdb.com/title/tt0056246/?ref_=sr_t_487,1962,1h 40m,,6.0,36
488. What Every Woman Wants,https://www.imdb.com/title/tt0056688/?ref_=sr_t_488,1962,1h 9m,Not Rated,5.7,38
489. Black Test Car,https://www.imdb.com/title/tt0056158/?ref_=sr_t_489,1962,1h 35m,Not Rated,7.1,682
490. Fog for a Killer,https://www.imdb.com/title/tt0056319/?ref_=sr_t_490,1962,1h 8m,,6.3,289
491. I Thank a Fool,https://www.imdb.com/title/tt0056089/?ref_=sr_t_491,1962,1h 40m,Approved,6.1,420
492. Le sette spade del vendicatore,https://www.imdb.com/title/tt0056473/?ref_=sr_t_492,1962,1h 24m,,6.6,95
493. The Couch,https://www.imdb.com/title/tt0055870/?ref_=sr_t_493,1962,1h 40m,Approved,6.2,308
494. Disorder,https://www.imdb.com/title/tt0055912/?ref_=sr_t_494,1962,1h 45m,,5.9,137
495. Mediterranean Holiday,https://www.imdb.com/title/tt0196565/?ref_=sr_t_495,1962,2h 38m,,7.5,93
496. A Bomb Was Stolen,https://www.imdb.com/title/tt0131571/?ref_=sr_t_496,1962,1h 14m,,6.7,321
497. Desert War,https://www.imdb.com/title/tt0196885/?ref_=sr_t_497,1962,1h 32m,,6.9,109
498. Obedience,https://www.imdb.com/title/tt2872270/?ref_=sr_t_498,1962,45m,,8.0,118
499. Copacabana Palace,https://www.imdb.com/title/tt0056020/?ref_=sr_t_499,1962,1h 30m,,5.1,126
500. Postman's Knock,https://www.imdb.com/title/tt0056363/?ref_=sr_t_500,1962,1h 28m,Approved,5.4,231
