Title,Movie Link,Year,Duration,MPA,Rating,Votes
459. The Unfortunate Bridegroom,https://www.imdb.com/title/tt0173279/?ref_=sr_t_459,1967,1h 34m,,7.8,222
460. Hostile Guns,https://www.imdb.com/title/tt0061783/?ref_=sr_t_460,1967,1h 31m,Approved,5.4,283
461. The Reluctant Sadist,https://www.imdb.com/title/tt0061837/?ref_=sr_t_461,1967,1h 30m,,5.0,32
462. Milan,https://www.imdb.com/title/tt0061974/?ref_=sr_t_462,1967,2h 50m,Not Rated,6.9,209
463. Electra One,https://www.imdb.com/title/tt0060364/?ref_=sr_t_463,1967,1h 26m,,5.3,106
464. Around the World,https://www.imdb.com/title/tt0061366/?ref_=sr_t_464,1967,2h 58m,,5.5,119
465. A Few Bullets More,https://www.imdb.com/title/tt0061775/?ref_=sr_t_465,1967,1h 25m,G,5.9,145
466. Zatoichi the Outlaw,https://www.imdb.com/title/tt0062518/?ref_=sr_t_466,1967,1h 36m,Not Rated,7.0,1.4K
467. The Assassin,https://www.imdb.com/title/tt0061547/?ref_=sr_t_467,1967,2h 1m,PG-13,6.5,306
468. The Violent Enemy,https://www.imdb.com/title/tt0063781/?ref_=sr_t_468,1967,1h 34m,,6.0,121
469. Kan Kanda Daivam,https://www.imdb.com/title/tt0214833/?ref_=sr_t_469,1967,,,8.4,7
470. Night in London,https://www.imdb.com/title/tt0158026/?ref_=sr_t_470,1967,,,6.6,50
471. The Face of Medusa,https://www.imdb.com/title/tt0232480/?ref_=sr_t_471,1967,1h 30m,,5.9,213
472. The Young Rebel,https://www.imdb.com/title/tt0060227/?ref_=sr_t_472,1967,1h 51m,M,5.6,218
473. Au pan coupé,https://www.imdb.com/title/tt0290137/?ref_=sr_t_473,1967,1h 20m,,7.1,439
474. Le viol,https://www.imdb.com/title/tt0062447/?ref_=sr_t_474,1967,1h 22m,,6.9,85
475. Life with Daddy,https://www.imdb.com/title/tt0123834/?ref_=sr_t_475,1967,1h 49m,,6.3,261
476. Seful sectorului suflete,https://www.imdb.com/title/tt0062247/?ref_=sr_t_476,1967,1h 30m,,6.8,110
477. Man of Steel,https://www.imdb.com/title/tt0263704/?ref_=sr_t_477,1967,1h 21m,Not Rated,6.7,29
478. Maroc 7,https://www.imdb.com/title/tt0061956/?ref_=sr_t_478,1967,1h 31m,Not Rated,5.2,285
479. Åsa-Nisse i agentform,https://www.imdb.com/title/tt0062536/?ref_=sr_t_479,1967,1h 37m,,3.0,113
"480. Don't Wait, Django... Shoot!",https://www.imdb.com/title/tt0063364/?ref_=sr_t_480,1967,1h 28m,,4.6,294
481. If One Is Born a Swine,https://www.imdb.com/title/tt0063813/?ref_=sr_t_481,1967,1h 22m,,5.2,73
482. A Killer's Key,https://www.imdb.com/title/tt0315211/?ref_=sr_t_482,1967,1h 19m,,6.9,72
483. Dim,https://www.imdb.com/title/tt0179770/?ref_=sr_t_483,1967,1h 26m,,7.1,41
484. Mosby's Marauders,https://www.imdb.com/title/tt7000522/?ref_=sr_t_484,1967,1h 20m,,6.2,131
485. A Taste of Blood,https://www.imdb.com/title/tt0062345/?ref_=sr_t_485,1967,1h 57m,Not Rated,4.7,732
"486. Lucky, el intrépido",https://www.imdb.com/title/tt0061339/?ref_=sr_t_486,1967,1h 31m,,5.7,239
487. Tarzan's Jungle Rebellion,https://www.imdb.com/title/tt0059783/?ref_=sr_t_487,1967,1h 34m,G,5.4,45
488. Death at Owell Rock,https://www.imdb.com/title/tt0061995/?ref_=sr_t_488,1967,1h 33m,,5.7,215
489. Seis días para morir,https://www.imdb.com/title/tt0180136/?ref_=sr_t_489,1967,1h 30m,,6.9,50
"490. C'mon, Let's Live a Little",https://www.imdb.com/title/tt0061434/?ref_=sr_t_490,1967,1h 24m,,5.3,90
491. Palki,https://www.imdb.com/title/tt0232260/?ref_=sr_t_491,1967,2h 40m,,5.2,53
492. He and She,https://www.imdb.com/title/tt0136133/?ref_=sr_t_492,1967,1h 35m,,5.0,90
493. The King's Pirate,https://www.imdb.com/title/tt0061867/?ref_=sr_t_493,1967,1h 40m,Approved,5.5,223
494. Toutes folles de lui,https://www.imdb.com/title/tt0062387/?ref_=sr_t_494,1967,1h 40m,,5.8,22
495. Come Spy with Me,https://www.imdb.com/title/tt0061498/?ref_=sr_t_495,1967,1h 25m,Approved,5.6,98
496. Fort Utah,https://www.imdb.com/title/tt0062989/?ref_=sr_t_496,1967,1h 24m,Approved,5.0,329
497. I a Man,https://www.imdb.com/title/tt0220569/?ref_=sr_t_497,1967,1h 39m,,5.8,181
498. Portrait of Jason,https://www.imdb.com/title/tt0062144/?ref_=sr_t_498,1967,1h 45m,Not Rated,7.0,1.5K
499. Cat and Mouse,https://www.imdb.com/title/tt0060583/?ref_=sr_t_499,1967,1h 32m,,6.3,137
500. The Mini-Mob,https://www.imdb.com/title/tt0247522/?ref_=sr_t_500,1967,1h 32m,,7.8,14
