Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt1446714/?ref_=sr_t_24,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1599348/?ref_=sr_t_25,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1606389/?ref_=sr_t_26,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0454876/?ref_=sr_t_27,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1915581/?ref_=sr_t_28,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1194173/?ref_=sr_t_29,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1397514/?ref_=sr_t_30,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1446192/?ref_=sr_t_31,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1790885/?ref_=sr_t_32,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1907668/?ref_=sr_t_33,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1621045/?ref_=sr_t_34,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1790886/?ref_=sr_t_35,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1764651/?ref_=sr_t_36,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1646987/?ref_=sr_t_37,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0790724/?ref_=sr_t_38,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1077368/?ref_=sr_t_39,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1047540/?ref_=sr_t_40,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0401729/?ref_=sr_t_41,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1591479/?ref_=sr_t_42,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1758830/?ref_=sr_t_43,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1524137/?ref_=sr_t_44,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1276104/?ref_=sr_t_45,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt2215285/?ref_=sr_t_46,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1440129/?ref_=sr_t_47,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1981677/?ref_=sr_t_48,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1667353/?ref_=sr_t_49,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1706593/?ref_=sr_t_50,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1535438/?ref_=sr_t_51,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1496025/?ref_=sr_t_52,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1327194/?ref_=sr_t_53,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1645170/?ref_=sr_t_54,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1386703/?ref_=sr_t_55,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0765446/?ref_=sr_t_56,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1605630/?ref_=sr_t_57,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1623288/?ref_=sr_t_58,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1596350/?ref_=sr_t_59,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1636826/?ref_=sr_t_60,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1596365/?ref_=sr_t_61,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt2109184/?ref_=sr_t_62,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1560985/?ref_=sr_t_63,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1462769/?ref_=sr_t_64,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0485985/?ref_=sr_t_65,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0431021/?ref_=sr_t_66,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt2023453/?ref_=sr_t_67,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1922777/?ref_=sr_t_68,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1615065/?ref_=sr_t_69,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1748122/?ref_=sr_t_70,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1648179/?ref_=sr_t_71,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1234719/?ref_=sr_t_72,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt0383010/?ref_=sr_t_73,,,,,[],[],[],[],[],[],[],[],0,0,0,
https://www.imdb.com/title/tt1855325/?ref_=sr_t_74,65000000.0,240159255.0,42345531.0,21052227.0,['Paul W.S. Anderson'],['Paul W.S. Anderson'],"['Milla Jovovich', 'Sienna Guillory', 'Michelle Rodriguez']","['Zombie Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'Canada']","['Cinespace Film Studios, Toronto, Ontario, Canada']","['Constantin Film International', 'Davis Films/Impact Pictures (RE5)']","['English', 'American Sign Language']",0,6,0,2012
https://www.imdb.com/title/tt1586265/?ref_=sr_t_75,40000000.0,84384002.0,41152203.0,10547068.0,['Kirk Jones'],"['Shauna Cross', 'Heather Hach', 'Heidi Murkoff']","['Cameron Diaz', 'Matthew Morrison', 'J. Todd Smith']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Lionsgate', 'Alcon Entertainment', 'Phoenix Pictures']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1855199/?ref_=sr_t_76,7000000.0,55078146.0,41003371.0,13152683.0,['David Ayer'],['David Ayer'],"['Jake Gyllenhaal', 'Michael Peña', 'Anna Kendrick']","['Cop Drama', 'Drug Crime', 'Police Procedural', 'Action', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom']","['Los Angeles, California, USA']","['Exclusive Media Group', 'Emmett/Furla Oasis Films', 'Hedge Fund Film Partners']","['English', 'Spanish']",0,10,0,2012
https://www.imdb.com/title/tt1336608/?ref_=sr_t_77,75000000.0,59418613.0,38518613.0,14437269.0,['Adam Shankman'],"['Justin Theroux', ""Chris D'Arienzo"", 'Allan Loeb']","['Julianne Hough', 'Diego Boneta', 'Tom Cruise']","['Jukebox Musical', 'Comedy', 'Drama', 'Musical', 'Romance']",['United States'],"['Miami, Florida, USA']","['New Line Cinema', 'Corner Store Entertainment', 'Material Pictures']",['English'],0,8,0,2012
https://www.imdb.com/title/tt1611224/?ref_=sr_t_78,69000000.0,116471580.0,37519139.0,16306974.0,['Timur Bekmambetov'],['Seth Grahame-Smith'],"['Benjamin Walker', 'Rufus Sewell', 'Dominic Cooper']","['Dark Fantasy', 'Vampire Horror', 'Action', 'Fantasy', 'Horror']","['United States', 'Russia']","['French Quarter, New Orleans, Louisiana, USA']","['Abraham Productions', 'Genre Films', 'Tim Burton Productions']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1212450/?ref_=sr_t_79,26000000.0,55404207.0,37400127.0,10001982.0,['John Hillcoat'],"['Nick Cave', 'Matt Bondurant']","['Tom Hardy', 'Shia LaBeouf', 'Guy Pearce']","['True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']",['United States'],"['Gay, Georgia, USA']","['The Weinstein Company', 'Yucaipa Films', 'Revolt Films']",['English'],0,8,0,2012
https://www.imdb.com/title/tt1694020/?ref_=sr_t_80,40000000.0,41863726.0,37134215.0,5290629.0,['Anne Fletcher'],"['Dan Fogelman', 'Jason Conzelman']","['Barbra Streisand', 'Seth Rogen', 'Julene Renee']","['Dark Comedy', 'Road Trip', 'Comedy', 'Drama']",['United States'],"['Grand Canyon National Park, Arizona, USA']","['Paramount Pictures', 'Skydance Media', 'Michaels Goldwyn']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1232200/?ref_=sr_t_81,70000000.0,57719093.0,36931089.0,13453714.0,['Sean Anders'],['David Caspe'],"['Adam Sandler', 'Andy Samberg', 'Leighton Meester']","['Buddy Comedy', 'Comedy', 'Drama']",['United States'],"['Peabody, Massachusetts, USA']","['Columbia Pictures', 'Happy Madison Productions', 'Relativity Media']",['English'],0,10,0,2012
https://www.imdb.com/title/tt2083383/?ref_=sr_t_82,30000000.0,48963137.0,35763137.0,12162040.0,['Robert Lorenz'],['Randy Brown'],"['Clint Eastwood', 'Amy Adams', 'John Goodman']","['Baseball', 'Drama', 'Romance', 'Sport']",['United States'],"['Luther Williams Field, Macon, Georgia, USA']","['Warner Bros.', 'Malpaso Productions']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1298649/?ref_=sr_t_83,68000000.0,68267862.0,35353000.0,12750297.0,['Akiva Schaffer'],"['Jared Stern', 'Seth Rogen', 'Evan Goldberg']","['Ben Stiller', 'Vince Vaughn', 'Jonah Hill']","['Alien Invasion', 'Comedy', 'Sci-Fi']",['United States'],"['Marietta, Georgia']","['Twentieth Century Fox', 'Dune Entertainment', '21 Laps Entertainment']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1142977/?ref_=sr_t_84,39000000.0,85613658.0,35291068.0,11412213.0,['Tim Burton'],"['Leonard Ripps', 'Tim Burton', 'John August']","['Winona Ryder', ""Catherine O'Hara"", 'Martin Short']","['Stop Motion Animation', 'Animation', 'Comedy', 'Drama', 'Family', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom']","['New York City, New York, USA']","['Walt Disney Pictures', 'Tim Burton Productions']",['English'],0,50,1,2012
https://www.imdb.com/title/tt1800741/?ref_=sr_t_85,33000000.0,140470746.0,35074677.0,11731708.0,['Scott Speer'],"['Amanda Brody', 'Duane Adler']","['Kathryn McCormick', 'Ryan Guzman', 'Cleopatra Coleman']","['Drama', 'Music', 'Romance']",['United States'],"['Miami, Florida, USA']","['Summit Entertainment', 'Offspring Entertainment']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1885265/?ref_=sr_t_86,,35579177.0,35025791.0,15583924.0,['Tyler Perry'],['Tyler Perry'],"['Tyler Perry', 'Gabrielle Union', 'Thandiwe Newton']","['Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Tyler Perry Studios', 'Lionsgate']",['English'],0,0,0,2012
https://www.imdb.com/title/tt2247692/?ref_=sr_t_87,2500000.0,33449086.0,33449086.0,31610.0,"[""Dinesh D'Souza"", 'John Sullivan']","[""Dinesh D'Souza"", 'John Sullivan']","['Jay Bastian', 'Joe Biden', 'Cait Brasel']",['Documentary'],['United States'],"['Jakarta, Indonesia']","[""Obama's America Foundation""]",['English'],0,0,0,2012
https://www.imdb.com/title/tt1582507/?ref_=sr_t_88,10000000.0,44287131.0,31611916.0,12287234.0,['Mark Tonderai'],"['David Loucka', 'Jonathan Mostow']","['Jennifer Lawrence', 'Elisabeth Shue', 'Max Thieriot']","['Psychological Thriller', 'Teen Drama', 'Teen Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United States', 'Canada']","['Carlsbad Springs, Ontario, Canada']","['Relativity Media', 'FilmNation Entertainment', 'A Bigger Boat']",['English'],0,3,0,2012
https://www.imdb.com/title/tt1430626/?ref_=sr_t_89,55000000.0,123069765.0,31051126.0,11137734.0,"['Peter Lord', 'Jeff Newitt']","['Gideon Defoe', 'Kevin Cecil', 'Andy Riley']","['Hugh Grant', 'Salma Hayek', 'Jeremy Piven']","['Sea Adventure', 'Stop Motion Animation', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History']","['United Kingdom', 'United States']","['Aardman Animation Studios, Bradley Stoke, Bristol, England, UK']","['Columbia Pictures', 'Sony Pictures Animation', 'Aardman Animations']",['English'],0,0,1,2012
https://www.imdb.com/title/tt1710396/?ref_=sr_t_90,25000000.0,31158113.0,30932113.0,11225190.0,['Todd Graff'],['Todd Graff'],"['Queen Latifah', 'Dolly Parton', 'Keke Palmer']","['Comedy', 'Drama', 'Music']",['United States'],"['Fairburn, Georgia, USA']","['Alcon Entertainment', 'Farrell Paura Productions', 'Gospel Truth Pictures']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1195478/?ref_=sr_t_91,30000000.0,54169363.0,28835528.0,10610060.0,['Nicholas Stoller'],"['Jason Segel', 'Nicholas Stoller']","['Jason Segel', 'Emily Blunt', 'Chris Pratt']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['United States', 'Japan']","['Ann Arbor, Michigan, USA']","['Universal Pictures', 'Relativity Media', 'Apatow Productions']","['English', 'Spanish']",0,0,0,2012
https://www.imdb.com/title/tt1371111/?ref_=sr_t_92,102000000.0,130516424.0,27108272.0,9612247.0,"['Tom Tykwer', 'Lana Wachowski', 'Lilly Wachowski']","['David Mitchell', 'Lana Wachowski', 'Tom Tykwer']","['Tom Hanks', 'Halle Berry', 'Hugh Grant']","['Cyberpunk', 'Dystopian Sci-Fi', 'Psychological Drama', 'Sci-Fi Epic', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Germany', 'Hong Kong', 'Singapore', 'China', 'United Kingdom', 'Spain']","['Port de Sóller, Mallorca, Balearic Islands, Spain']","['Cloud Atlas Productions', 'X-Filme Creative Pool', 'Anarchos Pictures']","['English', 'Spanish', 'Ukrainian', 'Korean']",0,79,0,2012
https://www.imdb.com/title/tt1598828/?ref_=sr_t_93,40000000.0,38084162.0,26414527.0,11515790.0,['Julie Anne Robinson'],"['Stacy Sherman', 'Karen Ray', 'Liz Brixius']","['Katherine Heigl', ""Jason O'Mara"", 'Daniel Sunjata']","['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Ambridge, Pennsylvania, USA']","['Lakeshore Entertainment', 'Sidney Kimmel Entertainment']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1712170/?ref_=sr_t_94,35000000.0,34618867.0,25888412.0,11396768.0,['Rob Cohen'],"['Marc Moss', 'Kerry Williamson', 'James Patterson']","['Tyler Perry', 'Matthew Fox', 'Rachel Nichols']","['Action', 'Crime', 'Mystery', 'Thriller']","['United States', 'France']","['Bali, Indonesia']","['Block / Hanson', 'James Patterson Entertainment', 'Emmett/Furla Oasis Films']","['English', 'German']",0,0,0,2012
https://www.imdb.com/title/tt2215719/?ref_=sr_t_95,12000000.0,32726956.0,25326071.0,7138266.0,"['Dan Cutforth', 'Jane Lipsitz']",[],"['Katy Perry', 'Adam Marcello', 'Casey Hooper']","['Concert', 'Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],"['London, England, UK']","['Insurge Pictures', 'MTV Films', 'Imagine Entertainment']","['English', 'Portuguese']",0,0,0,2012
https://www.imdb.com/title/tt1876451/?ref_=sr_t_96,14000000.0,24637800.0,24397469.0,11643342.0,['Salim Akil'],"['Mara Brock Akil', 'Joel Schumacher', 'Howard Rosenman']","['Jordin Sparks', 'Carmen Ejogo', 'Whitney Houston']","['Drama', 'Music']",['United States'],"['Detroit, Michigan, USA']","['Akil Production Company', 'Sony Pictures Releasing', 'Stage 6 Films']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1935179/?ref_=sr_t_97,10000000.0,32613173.0,21590086.0,2215891.0,['Jeff Nichols'],['Jeff Nichols'],"['Matthew McConaughey', 'Tye Sheridan', 'Jacob Lofland']","['Coming-of-Age', 'Teen Adventure', 'Teen Drama', 'Adventure', 'Drama']",['United States'],"['Mississippi River, Eudora, Arkansas, USA']","['Lionsgate', 'Everest Entertainment', 'Brace Cove Productions']",['English'],0,39,0,2012
https://www.imdb.com/title/tt1817273/?ref_=sr_t_98,15000000.0,47162802.0,21403519.0,279457.0,['Derek Cianfrance'],"['Derek Cianfrance', 'Ben Coccio', 'Darius Marder']","['Ryan Gosling', 'Bradley Cooper', 'Eva Mendes']","['Heist', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Schenectady, New York, USA']","['Sidney Kimmel Entertainment', 'Electric City Entertainment', 'Verisimilitude']","['English', 'Spanish']",0,22,0,2012
https://www.imdb.com/title/tt1547234/?ref_=sr_t_99,35000000.0,31083599.0,20275446.0,6030164.0,['David Koepp'],"['David Koepp', 'John Kamps']","['Joseph Gordon-Levitt', 'Michael Shannon', 'Dania Ramirez']","['Action', 'Thriller']",['United States'],"['Upper West Side, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Pariah']","['English', 'Mandarin', 'Cantonese']",0,4,0,2012
https://www.imdb.com/title/tt1430615/?ref_=sr_t_100,40000000.0,24740061.0,20157300.0,7760205.0,['Ken Kwapis'],"['Jack Amiel', 'Michael Begler', 'Tom Rose']","['Drew Barrymore', 'John Krasinski', 'John Pingayak']","['Biography', 'Drama', 'Romance']","['United States', 'United Kingdom']","['Barrow, Alaska, USA']","['Universal Pictures', 'Anonymous Content', 'Working Title Films']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1649419/?ref_=sr_t_101,45000000.0,198087212.0,19019882.0,143818.0,['J.A. Bayona'],"['Sergio G. Sánchez', 'María Belón']","['Naomi Watts', 'Ewan McGregor', 'Tom Holland']","['Disaster', 'Tragedy', 'Drama', 'History', 'Thriller']","['Spain', 'Thailand', 'United States']","['Khao Lak Orchid Beach Resort, Phang Nga, Thailand']","['Mediaset España', 'Summit Entertainment', 'Apaches Entertainment']","['English', 'Thai', 'German', 'Swedish', 'Spanish']",0,70,1,2012
https://www.imdb.com/title/tt1568338/?ref_=sr_t_102,42000000.0,47636031.0,18620000.0,8001932.0,['Asger Leth'],['Pablo F. Fenjves'],"['Sam Worthington', 'Elizabeth Banks', 'Jamie Bell']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Roosevelt Hotel - 45th Street & Madison Avenue, Manhattan, New York City, New York, USA']","['Summit Entertainment', 'Di Bonaventura Pictures']","['English', 'Spanish']",0,0,0,2012
https://www.imdb.com/title/tt0763831/?ref_=sr_t_103,40000000.0,22044277.0,18450127.0,6176280.0,['Brian Robbins'],['Steve Koren'],"['Eddie Murphy', 'Cliff Curtis', 'Kerry Washington']","['Comedy', 'Drama', 'Fantasy']",['United States'],"['Bel Air, Los Angeles, California, USA']","['DreamWorks', 'Saturn Films', 'Work After Midnight Films']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1441951/?ref_=sr_t_104,11000000.0,59520298.0,18390117.0,47122.0,['Dustin Hoffman'],['Ronald Harwood'],"['Maggie Smith', 'Michael Gambon', 'Billy Connolly']","['Comedy', 'Drama', 'Music', 'Romance']","['United Kingdom', 'Germany']","['Hedsor House & Park, Taplow, Buckinghamshire, England, UK']","['Headline Pictures', 'BBC Film', 'DCM Productions']","['English', 'Italian', 'Polish', 'French']",0,5,0,2012
https://www.imdb.com/title/tt1991245/?ref_=sr_t_105,1000000.0,38390020.0,18119640.0,7955307.0,['Bradley Parker'],"['Oren Peli', 'Carey Van Dyke', 'Shane Van Dyke']","['Jesse McCartney', 'Jonathan Sadowski', 'Olivia Taylor Dudley']","['Found Footage Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['WWII Army Bunker, Belgrade, Serbia']","['Alcon Entertainment', 'FilmNation Entertainment', 'Oren Peli / Brian Witten Pictures']","['English', 'Ukrainian', 'Russian']",0,0,0,2012
https://www.imdb.com/title/tt1659337/?ref_=sr_t_106,13000000.0,33384127.0,17742948.0,228359.0,['Stephen Chbosky'],['Stephen Chbosky'],"['Logan Lerman', 'Emma Watson', 'Ezra Miller']","['Coming-of-Age', 'Psychological Drama', 'Teen Drama', 'Drama']",['United States'],"['Fort Pitt Tunnel, Pittsburgh, Pennsylvania, USA']","['Summit Entertainment', 'Mr. Mudd']",['English'],0,51,0,2012
https://www.imdb.com/title/tt0938330/?ref_=sr_t_107,20000000.0,55362705.0,17529157.0,8023036.0,['M.J. Bassett'],"['M.J. Bassett', 'Laurent Hadida', 'Hiroyuki Owaku']","['Adelaide Clemens', 'Kit Harington', 'Sean Bean']","['Monster Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['Canada', 'France', 'Japan']","['Galt District, Cambridge, Ontario, Canada']","['Davis-Films', 'Dynamic Effects Canada', 'Konami']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1655460/?ref_=sr_t_108,,23812816.0,17450535.0,6526650.0,['David Wain'],"['David Wain', 'Ken Marino']","['Jennifer Aniston', 'Paul Rudd', 'Malin Akerman']","['Comedy', 'Romance']",['United States'],"['Gwinnett Diner, 257 Scenic Hwy S, Lawrenceville, Georgia, USA']","['A Hot Dog', 'Apatow Productions', 'Relativity Media']","['English', 'Swedish', 'Italian', 'Portuguese', 'French']",0,0,0,2012
https://www.imdb.com/title/tt1656190/?ref_=sr_t_109,30000000.0,41564670.0,17142080.0,7892539.0,['Boaz Yakin'],['Boaz Yakin'],"['Jason Statham', 'Catherine Chan', 'Chris Sarandon']","['One-Person Army Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Philadelphia, Pennsylvania, USA']","['IM Global', 'Lionsgate', 'Automatik Entertainment']","['English', 'Mandarin', 'Russian']",0,0,0,2012
https://www.imdb.com/title/tt1859650/?ref_=sr_t_110,17000000.0,73258078.0,16685867.0,361359.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Penélope Cruz', 'Jesse Eisenberg']","['Comedy', 'Music', 'Romance']","['United States', 'Italy', 'Spain']","['Piazza Venezia, Rome, Lazio, Italy']","['Medusa Film', 'Gravier Productions', 'Perdido Productions']","['English', 'Italian']",0,5,0,2012
https://www.imdb.com/title/tt1560747/?ref_=sr_t_111,32000000.0,28288071.0,16377274.0,736311.0,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Joaquin Phoenix', 'Philip Seymour Hoffman', 'Amy Adams']","['Psychological Drama', 'Drama', 'History']",['United States'],"['Mare Island, Vallejo, California, USA']","['The Weinstein Company', 'Ghoulardi Film Company', 'Annapurna Pictures']","['English', 'Filipino']",0,187,3,2012
https://www.imdb.com/title/tt1486192/?ref_=sr_t_112,26000000.0,29699345.0,16008272.0,7289642.0,['James McTeigue'],"['Hannah Shakespeare', 'Ben Livingston']","['John Cusack', 'Alice Eve', 'Luke Evans']","['Serial Killer', 'Crime', 'Mystery', 'Thriller']","['United States', 'Spain', 'Hungary']","['Novi Sad, Serbia']","['Intrepid Pictures', 'FilmNation Entertainment', 'Galavis Film']",['English'],0,0,0,2012
https://www.imdb.com/title/tt1258972/?ref_=sr_t_113,15000000.0,20546518.0,15634090.0,7910980.0,['RZA'],"['RZA', 'Eli Roth']","['Russell Crowe', 'Cung Le', 'Lucy Liu']","['Martial Arts', 'Action']","['United States', 'Hong Kong']","['Shanghai, China']","['Arcade Pictures', 'Iron Fists']","['English', 'Mandarin']",0,0,0,2012
https://www.imdb.com/title/tt1764234/?ref_=sr_t_114,15000000.0,37930465.0,15026056.0,6812900.0,['Andrew Dominik'],"['Andrew Dominik', 'George V. Higgins']","['Brad Pitt', 'Ray Liotta', 'Richard Jenkins']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Claiborne Avenue Bridge, New Orleans, Louisiana, USA']","['Plan B Entertainment', '1984 Private Defense Contractors', 'Annapurna Pictures']",['English'],0,9,0,2012
