Title,Movie Link,Year,Duration,MPA,Rating,Votes
469. The Power of Emotion,https://www.imdb.com/title/tt0085882/?ref_=sr_t_469,1983,1h 55m,,6.7,179
470. Grunt!,https://www.imdb.com/title/tt0085625/?ref_=sr_t_470,1983,1h 30m,,2.7,150
471. The Prodigal Planet,https://www.imdb.com/title/tt0086145/?ref_=sr_t_471,1983,2h 6m,TV-PG,4.5,282
472. L'africain,https://www.imdb.com/title/tt0085141/?ref_=sr_t_472,1983,1h 41m,,6.2,963
473. Uchû senkan Yamato: Kanketsuhen,https://www.imdb.com/title/tt0140648/?ref_=sr_t_473,1983,2h 32m,,7.0,244
474. Shaolin Intruders,https://www.imdb.com/title/tt0201060/?ref_=sr_t_474,1983,1h 29m,Not Rated,7.1,447
475. Bonnie and Clyde Italian Style,https://www.imdb.com/title/tt0083676/?ref_=sr_t_475,1983,1h 37m,,5.6,564
476. Sagara Sangamam,https://www.imdb.com/title/tt0086231/?ref_=sr_t_476,1983,2h 40m,,8.8,3.7K
477. City of Pirates,https://www.imdb.com/title/tt0086545/?ref_=sr_t_477,1983,1h 51m,Not Rated,7.3,1.1K
478. Kalaakaar,https://www.imdb.com/title/tt0187195/?ref_=sr_t_478,1983,2h 24m,,5.4,132
479. Mystery Mansion,https://www.imdb.com/title/tt0091587/?ref_=sr_t_479,1983,1h 35m,PG,4.5,154
480. Thieves After Dark,https://www.imdb.com/title/tt0086557/?ref_=sr_t_480,1983,1h 38m,,5.7,239
481. Painter Babu,https://www.imdb.com/title/tt0371058/?ref_=sr_t_481,1983,2h 29m,,3.6,29
482. The Killing of Satan,https://www.imdb.com/title/tt0085792/?ref_=sr_t_482,1983,1h 30m,,4.7,477
483. Blue Skies Again,https://www.imdb.com/title/tt0085254/?ref_=sr_t_483,1983,1h 36m,PG,5.3,237
484. For Those I Loved,https://www.imdb.com/title/tt0085190/?ref_=sr_t_484,1983,2h 25m,,7.1,583
485. White Snake Enchantment,https://www.imdb.com/title/tt0349523/?ref_=sr_t_485,1983,1h 58m,,6.1,46
486. The Revolt of Job,https://www.imdb.com/title/tt0085767/?ref_=sr_t_486,1983,1h 38m,,7.5,733
487. Killing of the Flesh,https://www.imdb.com/title/tt0083811/?ref_=sr_t_487,1983,1h 32m,,4.2,128
488. The Boys in Blue,https://www.imdb.com/title/tt0186896/?ref_=sr_t_488,1983,1h 31m,Approved,4.5,560
489. Scusate il ritardo,https://www.imdb.com/title/tt0084646/?ref_=sr_t_489,1983,1h 52m,,7.3,1.2K
490. Halo taxi,https://www.imdb.com/title/tt0085637/?ref_=sr_t_490,1983,1h 38m,,6.8,473
491. La crime,https://www.imdb.com/title/tt0085378/?ref_=sr_t_491,1983,1h 43m,,5.7,310
492. Bank Under Siege,https://www.imdb.com/title/tt0083581/?ref_=sr_t_492,1983,1h 34m,,5.1,96
493. Agítese antes de usarla,https://www.imdb.com/title/tt0085143/?ref_=sr_t_493,1983,1h 21m,,4.3,211
494. Fantozzi subisce ancora,https://www.imdb.com/title/tt0085524/?ref_=sr_t_494,1983,1h 25m,,6.4,2.6K
495. Twinkle Twinkle Little Star,https://www.imdb.com/title/tt0086609/?ref_=sr_t_495,1983,1h 32m,,5.2,97
496. Private Manoeuvres,https://www.imdb.com/title/tt0152257/?ref_=sr_t_496,1983,1h 30m,Not Rated,4.4,413
497. Hoteru hime,https://www.imdb.com/title/tt3385230/?ref_=sr_t_497,1983,1h 6m,,5.5,32
"498. Love Hard, Love Deep",https://www.imdb.com/title/tt0287630/?ref_=sr_t_498,1983,1h 8m,,4.6,137
499. The Erotic and Wacky Tunnel of Time,https://www.imdb.com/title/tt0085504/?ref_=sr_t_499,1983,1h 19m,,5.5,50
500. The Passing,https://www.imdb.com/title/tt0365617/?ref_=sr_t_500,1983,1h 36m,Not Rated,5.6,311
