Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
103. That Awkward Moment,https://www.imdb.com/title/tt1800246/?ref_=sr_t_103,2014,1h 34m,R,6.1,108K,8000000.0,45640143,26068955,8742109.0,['Tom Gormican'],['Tom Gormican'],"['Zac Efron', 'Michael B. Jordan', 'Miles Teller']","['Comedy', 'Romance']",['United States'],"['Manhattan, New York City, New York, USA']","['Treehouse Pictures', 'Aversano Films', 'What If It Barks Films']",['English'],0,2,0,2014
104. Ex Machina,https://www.imdb.com/title/tt0470752/?ref_=sr_t_104,2014,1h 48m,R,7.7,609K,15000000.0,37394629,25442958,237264.0,['Alex Garland'],['Alex Garland'],"['Alicia Vikander', 'Domhnall Gleeson', 'Oscar Isaac']","['Artificial Intelligence', 'Psychological Thriller', 'Drama', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Juvet Landscape Hotel, Alstad, Valldal, Norway']","['A24', 'Universal Pictures', 'Film4']",['English'],0,161,0,2014
105. Boyhood,https://www.imdb.com/title/tt1065073/?ref_=sr_t_105,2014,2h 45m,R,7.9,373K,4000000.0,48137666,25352281,387618.0,['Richard Linklater'],['Richard Linklater'],"['Ellar Coltrane', 'Patricia Arquette', 'Ethan Hawke']","['Coming-of-Age', 'Drama']",['United States'],"['Austin, Texas, USA']","['IFC Productions', 'Detour Filmproduction']","['English', 'Spanish', 'Ukrainian', 'Arabic']",0,218,0,2014
106. Top Five,https://www.imdb.com/title/tt2784678/?ref_=sr_t_106,2014,1h 42m,R,6.4,28K,12000000.0,26117471,25317471,6896593.0,['Chris Rock'],['Chris Rock'],"['Chris Rock', 'Rosario Dawson', 'Gabrielle Union']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['New York City, New York, USA']","['IAC Films', 'Jax Media']",['English'],0,21,0,2014
107. The November Man,https://www.imdb.com/title/tt2402157/?ref_=sr_t_107,2014,1h 48m,R,6.3,72K,15000000.0,39661919,25018119,7911597.0,['Roger Donaldson'],"['Michael Finch', 'Karl Gajdusek', 'Bill Granger']","['Pierce Brosnan', 'Luke Bracey', 'Olga Kurylenko']","['Spy', 'Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']","['United States', 'Serbia']","['Belgrade, Serbia']","['Relativity Media', 'Irish DreamTime', 'SPD Films']","['English', 'Russian']",0,0,0,2014
108. Endless Love,https://www.imdb.com/title/tt2318092/?ref_=sr_t_108,2014,1h 44m,PG-13,6.2,48K,20000000.0,34718173,23438250,13307125.0,['Shana Feste'],"['Shana Feste', 'Joshua Safran', 'Scott Spencer']","['Gabriella Wilde', 'Alex Pettyfer', 'Bruce Greenwood']","['Teen Drama', 'Drama', 'Mystery', 'Romance']",['United States'],"['Conyers, Georgia, USA']","['Bluegrass Films', 'Fake Empire', 'Universal Pictures']",['English'],0,0,0,2014
109. Pompeii,https://www.imdb.com/title/tt1921064/?ref_=sr_t_109,2014,1h 45m,PG-13,5.5,119K,100000000.0,117831631,23219748,10340823.0,['Paul W.S. Anderson'],"['Janet Scott Batchler', 'Lee Batchler', 'Michael Robert Johnson']","['Kit Harington', 'Emily Browning', 'Kiefer Sutherland']","['Disaster', 'Epic', 'Romantic Epic', 'Sword & Sandal', 'Action', 'Adventure', 'Drama', 'History', 'Romance']","['Canada', 'Germany', 'United States', 'United Kingdom']","['Pompeii, Naples, Campania, Italy']","['TriStar Pictures', 'FilmDistrict', 'Constantin Film']",['English'],0,4,0,2014
110. Transcendence,https://www.imdb.com/title/tt2209764/?ref_=sr_t_110,2014,1h 59m,PG-13,6.2,241K,100000000.0,103039258,23022309,10886386.0,['Wally Pfister'],['Jack Paglen'],"['Johnny Depp', 'Rebecca Hall', 'Morgan Freeman']","['Artificial Intelligence', 'Drama', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']","['Belen, New Mexico, USA']","['Alcon Entertainment', 'DMG Entertainment', 'Straight Up Films']",['English'],0,5,0,2014
111. Black or White,https://www.imdb.com/title/tt2883434/?ref_=sr_t_111,2014,2h 1m,PG-13,6.6,14K,9000000.0,21833967,21571189,6213362.0,['Mike Binder'],['Mike Binder'],"['Kevin Costner', 'Octavia Spencer', 'Gillian Jacobs']",['Drama'],['United States'],"['New Orleans, Louisiana, USA']","['BlackWhite', 'Sunlight Productions', 'Treehouse Films (II)']",['English'],0,4,0,2014
"112. As Above, So Below",https://www.imdb.com/title/tt2870612/?ref_=sr_t_112,2014,1h 33m,R,6.3,120K,5000000.0,41898409,21321100,8632820.0,['John Erick Dowdle'],"['John Erick Dowdle', 'Drew Dowdle']","['Perdita Weeks', 'Ben Feldman', 'Edwin Hodge']","['Found Footage Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'France']","['Catacombes of Paris, Paris, France']","['Legendary Entertainment', 'Universal Pictures', 'Brothers Dowdle Productions']","['English', 'French', 'Latin', 'Persian']",0,6,0,2014
113. Brick Mansions,https://www.imdb.com/title/tt1430612/?ref_=sr_t_113,2014,1h 30m,PG-13,5.6,45K,28000000.0,71416730,20396829,9516855.0,['Camille Delamarre'],"['Luc Besson', 'Bibi Naceri', 'Ryan Amon']","['Paul Walker', 'David Belle', 'RZA']","['Dark Comedy', 'Action', 'Crime', 'Thriller']","['France', 'Canada', 'United States', 'Spain']","['Montréal, Québec, Canada']","['Relativity Media', 'EuropaCorp', 'Transfilm']","['English', 'Chinese']",0,0,0,2014
"114. I, Frankenstein",https://www.imdb.com/title/tt1418377/?ref_=sr_t_114,2014,1h 32m,PG-13,5.1,85K,65000000.0,76801179,19075290,8610441.0,['Stuart Beattie'],"['Stuart Beattie', 'Kevin Grevioux', 'Mary Shelley']","['Aaron Eckhart', 'Bill Nighy', 'Miranda Otto']","['Action', 'Fantasy', 'Sci-Fi']","['United States', 'Australia']","['Melbourne, Victoria, Australia']","['Hopscotch Features', 'Lakeshore Entertainment', 'Lionsgate']",['English'],0,0,0,2014
115. The Legend of Hercules,https://www.imdb.com/title/tt1043726/?ref_=sr_t_115,2014,1h 39m,PG-13,4.3,57K,70000000.0,61279452,18848538,8868318.0,['Renny Harlin'],"['Sean Hood', 'Daniel Giat', 'Renny Harlin']","['Kellan Lutz', 'Gaia Weiss', 'Scott Adkins']","['Sword & Sandal', 'Action', 'Adventure', 'Fantasy']","['United States', 'Bulgaria', 'Germany']","['Sofia, Bulgaria']","['Summit Entertainment', 'Millennium Films', 'Nu Boyana Film Studios']",['English'],0,7,0,2014
116. Still Alice,https://www.imdb.com/title/tt3316960/?ref_=sr_t_116,2014,1h 41m,PG-13,7.5,146K,5000000.0,44779195,18754371,197000.0,"['Richard Glatzer', 'Wash Westmoreland']","['Richard Glatzer', 'Wash Westmoreland', 'Lisa Genova']","['Julianne Moore', 'Alec Baldwin', 'Kristen Stewart']",['Drama'],"['United States', 'United Kingdom', 'France']","['Lido Beach, New York, USA']","['BSM Studio', 'Lutzus-Brown', 'Killer Films']",['English'],0,35,0,2014
117. Bears,https://www.imdb.com/title/tt2458776/?ref_=sr_t_117,2014,1h 18m,G,7.3,7.2K,5000000.0,21316745,17780194,4776267.0,"['Alastair Fothergill', 'Keith Scholey', 'Adam Chapman']","['Alastair Fothergill', 'Adam Chapman', 'Pamela Ribon']",['John C. Reilly'],"['Nature Documentary', 'Documentary', 'Family']",['United States'],"['Lake Clark National Park and Preserve, Alaska, USA']","['Disneynature', 'Silverback Films']",['English'],0,0,0,2014
118. Addicted,https://www.imdb.com/title/tt2205401/?ref_=sr_t_118,2014,1h 46m,R,5.0,13K,5000000.0,17534314,17390770,7485346.0,['Bille Woodruff'],"['Christina Welsh', 'Ernie Barbarash', 'Zane']","['Sharon Leal', 'Boris Kodjoe', 'John Newberg']","['Erotic Thriller', 'Drama', 'Romance', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Codeblack Entertainment', 'Codeblack Films', 'Lionsgate']","['English', 'Spanish']",0,0,0,2014
119. A Haunted House 2,https://www.imdb.com/title/tt2828996/?ref_=sr_t_119,2014,1h 26m,R,4.7,24K,4000000.0,25358716,17329486,8843875.0,['Michael Tiddes'],"['Marlon Wayans', 'Rick Alvarez']","['Marlon Wayans', 'Jaime Pressly', 'Cedric The Entertainer']","['Parody', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['Baby Way Productions', 'Automatik Entertainment', 'IM Global Octane']",['English'],0,0,0,2014
120. A Most Wanted Man,https://www.imdb.com/title/tt1972571/?ref_=sr_t_120,2014,2h 2m,R,6.7,82K,15000000.0,36233517,17237855,2687227.0,['Anton Corbijn'],"['Andrew Bovell', 'John le Carré', 'Stephen Cornwell']","['Philip Seymour Hoffman', 'Rachel McAdams', 'Daniel Brühl']","['Spy', 'True Crime', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States', 'Germany']","['Hamburg, Germany']","['Lionsgate', 'Film4', 'Demarest Films']","['English', 'Turkish', 'Arabic']",0,6,0,2014
121. Seventh Son,https://www.imdb.com/title/tt1121096/?ref_=sr_t_121,2014,1h 42m,PG-13,5.5,82K,95000000.0,114178613,17223265,7217640.0,['Sergei Bodrov'],"['Charles Leavitt', 'Steven Knight', 'Matt Greenberg']","['Ben Barnes', 'Julianne Moore', 'Jeff Bridges']","['Dark Comedy', 'Dark Fantasy', 'Action', 'Adventure', 'Fantasy']","['United States', 'United Kingdom', 'Canada', 'China']","['Vancouver, British Columbia, Canada']","['Beijing Skywheel Entertainment Co.', 'China Film Group Corporation (CFGC)', 'Legendary Entertainment']",['English'],0,0,0,2014
122. The Single Moms Club,https://www.imdb.com/title/tt2465140/?ref_=sr_t_122,2014,1h 51m,PG-13,5.5,7.2K,8000000.0,16365451,15973881,8075111.0,['Tyler Perry'],['Tyler Perry'],"['Nia Long', 'Wendi McLendon-Covey', 'Amy Smart']","['Comedy', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['Lionsgate', 'The Tyler Perry Company']",['English'],0,0,0,2014
123. Devil's Due,https://www.imdb.com/title/tt2752758/?ref_=sr_t_123,2014,1h 29m,R,4.2,18K,7000000.0,36921560,15821461,8308220.0,"['Matt Bettinelli-Olpin', 'Tyler Gillett']",['Lindsay Devlin'],"['Allison Miller', 'Zach Gilford', 'Sam Anderson']","['Body Horror', 'Found Footage Horror', 'Horror', 'Mystery']",['United States'],"['Santo Domingo, Dominican Republic']","['Twentieth Century Fox', 'Davis Entertainment', 'TSG Entertainment']","['English', 'Spanish', 'Latin']",0,0,0,2014
124. And So It Goes,https://www.imdb.com/title/tt2465146/?ref_=sr_t_124,2014,1h 34m,PG-13,5.9,16K,18000000.0,25419147,15160801,4642329.0,['Rob Reiner'],['Mark Andrus'],"['Michael Douglas', 'Diane Keaton', 'Sterling Jerins']","['Comedy', 'Drama', 'Romance']",['United States'],"['Bristol, Connecticut, USA']","['Foresight Unlimited', 'Envision Entertainment', 'Castle Rock Entertainment']",['English'],0,0,0,2014
125. Step Up All In,https://www.imdb.com/title/tt2626350/?ref_=sr_t_125,2014,1h 52m,PG-13,5.9,37K,45000000.0,86165646,14904384,6469857.0,['Trish Sie'],"['Duane Adler', 'John Swetnam']","['Ryan Guzman', 'Briana Evigan', 'Adam Sevani']","['Drama', 'Music', 'Romance']","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Summit Entertainment', 'Offspring Entertainment', 'Vancouver Film Studios']",['English'],0,0,0,2014
126. It Follows,https://www.imdb.com/title/tt3235888/?ref_=sr_t_126,2014,1h 40m,R,6.8,282K,1000000.0,21808393,14674076,160089.0,['David Robert Mitchell'],['David Robert Mitchell'],"['Maika Monroe', 'Keir Gilchrist', 'Olivia Luccardi']","['Psychological Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Redford Theatre, Detroit, Michigan, USA']","['Northern Lights Films', 'Animal Kingdom', 'Two Flints']",['English'],0,44,0,2014
127. Beyond the Lights,https://www.imdb.com/title/tt3125324/?ref_=sr_t_127,2014,1h 56m,PG-13,6.8,18K,7000000.0,14618727,14618727,6200284.0,['Gina Prince-Bythewood'],['Gina Prince-Bythewood'],"['Gugu Mbatha-Raw', 'Nate Parker', 'Minnie Driver']","['Feel-Good Romance', 'Drama', 'Music', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Black Entertainment Television (BET)', 'Cube Vision', 'Homegrown Pictures']",['English'],0,26,1,2014
128. Big Eyes,https://www.imdb.com/title/tt1126590/?ref_=sr_t_128,2014,1h 46m,PG-13,7.0,101K,10000000.0,29261617,14482031,3001738.0,['Tim Burton'],"['Scott Alexander', 'Larry Karaszewski']","['Amy Adams', 'Christoph Waltz', 'Danny Huston']","['True Crime', 'Biography', 'Crime', 'Drama', 'Romance']","['United States', 'Canada']","['North Beach, San Francisco, California, USA']","['The Weinstein Company', 'Silverwood Films', 'Tim Burton Productions']","['English', 'French', 'Italian']",0,18,2,2014
129. America: Imagine the World Without Her,https://www.imdb.com/title/tt2785390/?ref_=sr_t_129,2014,1h 45m,PG-13,5.0,7.2K,5000000.0,14444502,14444502,38608.0,"[""Dinesh D'Souza"", 'John Sullivan']","[""Dinesh D'Souza"", 'John Sullivan', 'Bruce Schooley']","[""Dinesh D'Souza"", 'Barack Obama', 'Josh Bonzie']",['Documentary'],['United States'],"['Fort De Soto Park - 3500 Pinellas Bayway S., Tierra Verde, Florida, USA']",[],['English'],0,0,0,2014
130. Left Behind,https://www.imdb.com/title/tt2467046/?ref_=sr_t_130,2014,1h 50m,PG-13,3.1,43K,16000000.0,27405896,14019924,6300147.0,['Vic Armstrong'],"['Paul Lalonde', 'John Patus', 'Tim LaHaye']","['Nicolas Cage', 'Lea Thompson', 'Cassi Thomson']","['Dystopian Sci-Fi', 'Action', 'Fantasy', 'Sci-Fi', 'Thriller']","['United States', 'Canada', 'Japan', 'United Kingdom']","['Baton Rouge, Louisiana, USA']","['Entertainment One', 'Olla Productions', 'Stoney Lake Entertainment']",['English'],0,0,0,2014
131. Whiplash,https://www.imdb.com/title/tt2582802/?ref_=sr_t_131,2014,1h 46m,R,8.5,1M,3300000.0,50360880,14003391,135388.0,['Damien Chazelle'],['Damien Chazelle'],"['Miles Teller', 'J.K. Simmons', 'Melissa Benoist']","['Psychological Drama', 'Drama', 'Music']",['United States'],"['Santa Clarita, California, USA']","['Bold Films', 'Blumhouse Productions', 'Right of Way Films']",['English'],0,144,0,2014
132. Sin City: A Dame to Kill For,https://www.imdb.com/title/tt0458481/?ref_=sr_t_132,2014,1h 42m,R,6.5,173K,65000000.0,39407616,13757804,6317683.0,"['Frank Miller', 'Robert Rodriguez']",['Frank Miller'],"['Mickey Rourke', 'Jessica Alba', 'Josh Brolin']","['Action', 'Crime', 'Thriller']","['United States', 'United Kingdom']","['New Orleans, Louisiana, USA']","['Aldamisa Entertainment', 'Demarest Films', 'Dimension Films']",['English'],0,6,0,2014
133. Winter's Tale,https://www.imdb.com/title/tt1837709/?ref_=sr_t_133,2014,1h 58m,PG-13,6.1,58K,60000000.0,30800231,12600231,7297694.0,['Akiva Goldsman'],"['Akiva Goldsman', 'Mark Helprin']","['Colin Farrell', 'Jessica Brown Findlay', 'Russell Crowe']","['Drama', 'Fantasy', 'Mystery', 'Romance']",['United States'],"['Brooklyn Heights, Brooklyn, New York City, New York, USA']","['Village Roadshow Pictures', 'Warner Bros.', 'Weed Road Pictures']",['English'],0,0,0,2014
134. Love & Mercy,https://www.imdb.com/title/tt0903657/?ref_=sr_t_134,2014,2h 1m,PG-13,7.4,43K,10000000.0,28641776,12551031,2122177.0,['Bill Pohlad'],"['Oren Moverman', 'Michael A. Lerner', 'Brian Wilson']","['John Cusack', 'Paul Dano', 'Elizabeth Banks']","['Biography', 'Drama', 'Music']",['United States'],"['Griffith Observatory, 2800 E Observatory Rd, Los Angeles, California, USA']","['River Road Entertainment', 'Battle Mountain Films']",['English'],0,58,0,2014
135. Foxcatcher,https://www.imdb.com/title/tt1100089/?ref_=sr_t_135,2014,2h 14m,R,7.0,152K,24000000.0,19206513,12096300,270877.0,['Bennett Miller'],"['E. Max Frye', 'Dan Futterman']","['Steve Carell', 'Channing Tatum', 'Mark Ruffalo']","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'History', 'Sport']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Annapurna Pictures', 'Full Nelson Entertainment', 'Likely Story']","['English', 'French']",0,81,5,2014
136. The Drop,https://www.imdb.com/title/tt1600196/?ref_=sr_t_136,2014,1h 46m,R,7.0,165K,12600000.0,18658381,10724389,4104552.0,['Michaël R. Roskam'],['Dennis Lehane'],"['Tom Hardy', 'Noomi Rapace', 'James Gandolfini']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['1216 Fulton St, Brooklyn, New York City, New York, USA']","['Fox Searchlight Pictures', 'Big Screen Productions', 'Bob Industries']","['English', 'Russian']",0,5,0,2014
137. PK,https://www.imdb.com/title/tt2338151/?ref_=sr_t_137,2014,2h 33m,Not Rated,8.1,207K,,100370104,10616104,3565258.0,['Rajkumar Hirani'],"['Rajkumar Hirani', 'Abhijat Joshi']","['Aamir Khan', 'Anushka Sharma', 'Sanjay Dutt']","['Satire', 'Comedy', 'Drama', 'Sci-Fi']",['India'],"['Rajasthan, India']","['Rajkumar Hirani Films', 'Vinod Chopra Productions']",['Hindi'],0,26,0,2014
138. Magic in the Moonlight,https://www.imdb.com/title/tt2870756/?ref_=sr_t_138,2014,1h 37m,PG-13,6.5,72K,16800000.0,51029361,10539326,412095.0,['Woody Allen'],['Woody Allen'],"['Colin Firth', 'Emma Stone', 'Marcia Gay Harden']","['Comedy', 'Drama', 'Romance']","['United States', 'France']","[""Villa Eilenroc, avenue Mrs. Beaumont, Cap d'Antibes, Antibes, Alpes-Maritimes, France""]","['Gravier Productions', 'Dippermouth', 'Perdido Productions']","['English', 'French']",0,0,0,2014
139. Sabotage,https://www.imdb.com/title/tt1742334/?ref_=sr_t_139,2014,1h 49m,R,5.7,67K,35000000.0,22126842,10508518,5272444.0,['David Ayer'],"['Skip Woods', 'David Ayer']","['Arnold Schwarzenegger', 'Sam Worthington', 'Terrence Howard']","['Action Epic', 'Conspiracy Thriller', 'Cop Drama', 'Drug Crime', 'Heist', 'Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Georgia, USA']","['Open Road Films (II)', 'QED International', 'Crave Films']","['English', 'Spanish']",0,5,0,2014
140. Moms' Night Out,https://www.imdb.com/title/tt3014666/?ref_=sr_t_140,2014,1h 38m,PG,5.3,15K,5000000.0,10536956,10429707,4311083.0,"['Andrew Erwin', 'Jon Erwin']","['Jon Erwin', 'Andrea Gyertson Nasfell']","['Sarah Drew', 'Sean Astin', 'Patricia Heaton']",['Comedy'],['United States'],"['Birmingham, Alabama, USA']","['Affirm Films', 'FourBoys Entertainment', 'Provident Films']",['English'],0,0,0,2014
141. The Quiet Ones,https://www.imdb.com/title/tt2235779/?ref_=sr_t_141,2014,1h 38m,PG-13,5.1,22K,200000.0,17836124,8509867,3880053.0,['John Pogue'],"['Craig Rosenberg', 'Oren Moverman', 'John Pogue']","['Jared Harris', 'Sam Claflin', 'Olivia Cooke']","['Horror', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Merton College, Merton Street, Oxford, Oxfordshire, England, UK']","['Exclusive Media Group', 'Hammer Films', 'Traveling Picture Show Company']",['English'],0,0,0,2014
142. Inherent Vice,https://www.imdb.com/title/tt1791528/?ref_=sr_t_142,2014,2h 28m,R,6.6,113K,20000000.0,14810975,8110975,328184.0,['Paul Thomas Anderson'],"['Paul Thomas Anderson', 'Thomas Pynchon']","['Joaquin Phoenix', 'Josh Brolin', 'Owen Wilson']","['Bumbling Detective', 'Dark Comedy', 'Period Drama', 'Satire', 'Whodunnit', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",['United States'],"['Arrowhead Springs Hotel - 24918 Arrowhead Springs Road, San Bernardino, California, USA']","['Ghoulardi Film Company', 'Warner Bros.', 'IAC Films']","['English', 'Japanese']",0,99,2,2014
143. Vampire Academy,https://www.imdb.com/title/tt1686821/?ref_=sr_t_143,2014,1h 44m,PG-13,5.4,58K,30000000.0,15642346,7791979,3921742.0,['Mark Waters'],"['Daniel Waters', 'Richelle Mead']","['Zoey Deutch', 'Lucy Fry', 'Danila Kozlovsky']","['Coming-of-Age', 'Supernatural Fantasy', 'Vampire Horror', 'Action', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'United States', 'India']","['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Angry Films', 'Kintop Pictures', 'Preger Entertainment']","['English', 'French']",0,0,0,2014
144. While We're Young,https://www.imdb.com/title/tt1791682/?ref_=sr_t_144,2014,1h 37m,R,6.3,54K,10000000.0,18117839,7587485,227688.0,['Noah Baumbach'],"['Noah Baumbach', 'Henrik Ibsen', 'Wallace Shawn']","['Ben Stiller', 'Naomi Watts', 'Adam Driver']","['Comedy', 'Drama', 'Mystery']",['United States'],"['Jackson Hole Restaurant, Manhattan, New York City, New York, USA']","['IAC Films', 'Scott Rudin Productions']",['English'],0,3,0,2014
145. Cantinflas,https://www.imdb.com/title/tt3005242/?ref_=sr_t_145,2014,1h 42m,PG,6.6,4.2K,3000000.0,17998703,6382924,2661253.0,['Sebastian del Amo'],"['Edui Tijerina', 'Sebastian del Amo']","['Óscar Jaenada', 'Michael Imperioli', 'Ilse Salas']","['Biography', 'Comedy', 'Drama', 'Romance']",['Mexico'],"['Teatro de la Ciudad, Mexico City, Mexico']",['Kenio Films'],"['Spanish', 'English']",0,11,0,2014
146. The Interview,https://www.imdb.com/title/tt2788710/?ref_=sr_t_146,2014,1h 52m,R,6.5,363K,44000000.0,11782625,6105175,1794666.0,"['Evan Goldberg', 'Seth Rogen']","['Dan Sterling', 'Seth Rogen', 'Evan Goldberg']","['James Franco', 'Seth Rogen', 'Randall Park']","['Buddy Comedy', 'Dark Comedy', 'Satire', 'Action', 'Adventure', 'Comedy']",['United States'],"['Vancouver, British Columbia, Canada']","['Columbia Pictures', 'LStar Capital', 'Point Grey Pictures']","['English', 'Korean', 'Japanese']",0,6,0,2014
147. Meet the Mormons,https://www.imdb.com/title/tt4003774/?ref_=sr_t_147,2014,1h 18m,PG,6.4,2.1K,,6047363,6047363,2509808.0,['Blair Treu'],[],"['Jermaine Sullivan', 'Ken Niumatalolo', 'Carolina Muñoz Marin']",['Documentary'],['United States'],"['Kathmandu, Nepal']",['Intellectual Reserve'],['English'],0,0,0,2014
148. The Loft,https://www.imdb.com/title/tt1850397/?ref_=sr_t_148,2014,1h 48m,R,6.3,61K,14000000.0,11020402,6002684,2747342.0,['Erik Van Looy'],"['Bart De Pauw', 'Wesley Strick']","['Karl Urban', 'James Marsden', 'Wentworth Miller']","['Mystery', 'Romance', 'Thriller']","['Belgium', 'United States']","['New Orleans, Louisiana, USA']","['Open Road Films (II)', 'De Vijver Media', 'Woestijnvis']",['English'],0,0,0,2014
149. A Most Violent Year,https://www.imdb.com/title/tt2937898/?ref_=sr_t_149,2014,2h 5m,R,6.9,79K,20000000.0,12007070,5749134,172788.0,['J.C. Chandor'],['J.C. Chandor'],"['Oscar Isaac', 'Jessica Chastain', 'David Oyelowo']","['Crime', 'Drama', 'Thriller']","['United States', 'United Arab Emirates']","['Packard Plant, Detroit, Michigan, USA']","['Before The Door Pictures', 'Washington Square Films', 'FilmNation Entertainment']","['English', 'Spanish']",0,52,0,2014
150. Cesar Chavez,https://www.imdb.com/title/tt1621046/?ref_=sr_t_150,2014,1h 42m,PG-13,6.4,3.7K,10000000.0,6972226,5571497,2861528.0,['Diego Luna'],"['Timothy J. Sexton', 'Keir Pearson']","['Michael Peña', 'America Ferrera', 'Rosario Dawson']","['Biography', 'Drama']","['United States', 'Mexico', 'United Arab Emirates']","['Old Royal Naval College, Greenwich, London, England, UK']","['Canana Films', 'Equipment & Film Design', 'Imagenation Abu Dhabi FZ']","['English', 'Spanish']",0,3,0,2014
151. The Skeleton Twins,https://www.imdb.com/title/tt1571249/?ref_=sr_t_151,2014,1h 33m,R,6.8,46K,,5776640,5284309,380691.0,['Craig Johnson'],"['Craig Johnson', 'Mark Heyman']","['Kristen Wiig', 'Bill Hader', 'Luke Wilson']","['Comedy', 'Drama', 'Romance']",['United States'],"['Nyack, New York, USA']","['Duplass Brothers Productions', 'Venture Forth']","['English', 'Spanish']",0,12,0,2014
152. Dear White People,https://www.imdb.com/title/tt2235108/?ref_=sr_t_152,2014,1h 48m,R,6.2,27K,,4633961,4404154,347959.0,['Justin Simien'],['Justin Simien'],"['Tyler James Williams', 'Tessa Thompson', 'Kyle Gallner']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['University of Minnesota, Minneapolis, Minnesota, USA']","['Code Red', 'Duly Noted', 'Homegrown Pictures']",['English'],0,28,0,2014
153. The Water Diviner,https://www.imdb.com/title/tt3007512/?ref_=sr_t_153,2014,1h 51m,R,7.0,79K,22500000.0,35396641,4196641,1220335.0,['Russell Crowe'],"['Andrew Knight', 'Andrew Anastasios']","['Russell Crowe', 'Olga Kurylenko', 'Jai Courtney']","['Drama', 'History', 'War']","['Australia', 'United States', 'Turkey']","['Mugla, Turkey']","['Fear of God Films', 'Hopscotch Features', 'Nulook Production']","['English', 'Turkish', 'Greek', 'Russian']",0,15,0,2014
154. My Old Lady,https://www.imdb.com/title/tt2908856/?ref_=sr_t_154,2014,1h 47m,PG-13,6.4,10K,5000000.0,10606667,4013786,124680.0,['Israel Horovitz'],"['Israel Horovitz', 'Jonathan Mason']","['Kevin Kline', 'Kristin Scott Thomas', 'Maggie Smith']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'France', 'United States']","['Notre Dame Cathedral, Paris, France']","['Katsize Films', 'BBC Film', 'Cohen Media Group']","['English', 'French', 'Italian']",0,0,0,2014
155. Mr. Turner,https://www.imdb.com/title/tt2473794/?ref_=sr_t_155,2014,2h 30m,R,6.8,28K,8200000.0,22179785,3958500,109000.0,['Mike Leigh'],['Mike Leigh'],"['Timothy Spall', 'Paul Jesson', 'Dorothy Atkinson']","['Period Drama', 'Biography', 'Drama', 'History']","['United Kingdom', 'France', 'Germany', 'United States', 'Belgium']","['Kingsand, Cornwall, England, UK']","['Amusement Park Films', 'British Film Institute (BFI)', 'Canal+']",['English'],0,71,4,2014
156. Calvary,https://www.imdb.com/title/tt2234003/?ref_=sr_t_156,2014,1h 42m,R,7.4,66K,,16887741,3600006,74149.0,['John Michael McDonagh'],['John Michael McDonagh'],"['Brendan Gleeson', ""Chris O'Dowd"", 'Kelly Reilly']","['Crime', 'Drama', 'Mystery']","['Ireland', 'United Kingdom']","['Strandhill, County Sligo, Ireland']","['Fox Searchlight Pictures', 'Bord Scannán na hÉireann / The Irish Film Board', 'British Film Institute (BFI)']",['English'],0,32,0,2014
157. Wish I Was Here,https://www.imdb.com/title/tt2870708/?ref_=sr_t_157,2014,1h 46m,R,6.6,39K,6000000.0,5670776,3591299,484401.0,['Zach Braff'],"['Adam J. Braff', 'Zach Braff']","['Zach Braff', 'Joey King', 'Pierce Gagnon']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Worldview Entertainment', 'Double Feature Films']",['English'],0,0,0,2014
158. Mommy,https://www.imdb.com/title/tt3612616/?ref_=sr_t_158,2014,2h 19m,R,8.0,63K,,13156856,3494070,473882.0,['Xavier Dolan'],['Xavier Dolan'],"['Anne Dorval', 'Antoine Olivier Pilon', 'Suzanne Clément']",['Drama'],['Canada'],"['Montréal, Québec, Canada']","['Les Films Seville', 'Metafilms', 'Sons of Manual']","['French', 'English']",0,65,0,2014
