Title,Movie Link,Year,Duration,MPA,Rating,Votes
458. The Keeping Room,https://www.imdb.com/title/tt2488778/?ref_=sr_t_458,2014,1h 35m,R,6.0,7.7K
459. Lilting,https://www.imdb.com/title/tt2560102/?ref_=sr_t_459,2014,1h 31m,Not Rated,7.1,6.7K
460. Last Weekend,https://www.imdb.com/title/tt2435458/?ref_=sr_t_460,2014,1h 34m,Unrated,5.5,1.1K
461. Gurukulam,https://www.imdb.com/title/tt2183702/?ref_=sr_t_461,2014,1h 48m,Not Rated,7.3,44
462. Christian Mingle,https://www.imdb.com/title/tt3398066/?ref_=sr_t_462,2014,1h 43m,PG,4.2,1.9K
463. Love at First Fight,https://www.imdb.com/title/tt3204144/?ref_=sr_t_463,2014,1h 38m,Unrated,6.6,6.4K
464. Big Game,https://www.imdb.com/title/tt2088003/?ref_=sr_t_464,2014,1h 50m,PG-13,5.4,36K
465. Olvidados,https://www.imdb.com/title/tt2559036/?ref_=sr_t_465,2014,1h 52m,Not Rated,5.8,167
466. Born to Fly: Elizabeth Streb vs. Gravity,https://www.imdb.com/title/tt2246526/?ref_=sr_t_466,2014,1h 22m,Not Rated,6.7,73
467. After,https://www.imdb.com/title/tt1147681/?ref_=sr_t_467,2014,1h 39m,R,4.8,221
468. Kill Me Three Times,https://www.imdb.com/title/tt2393845/?ref_=sr_t_468,2014,1h 30m,R,5.8,24K
469. Emoticon ;),https://www.imdb.com/title/tt2147275/?ref_=sr_t_469,2014,1h 19m,Not Rated,5.3,130
470. Happy Valley,https://www.imdb.com/title/tt2171902/?ref_=sr_t_470,2014,1h 38m,Not Rated,7.1,1.3K
471. Believe Me,https://www.imdb.com/title/tt3107070/?ref_=sr_t_471,2014,1h 33m,PG-13,5.0,1.2K
472. Hippocrates: Diary of a French Doctor,https://www.imdb.com/title/tt2891070/?ref_=sr_t_472,2014,1h 42m,PG,6.8,3.6K
473. Video Games: The Movie,https://www.imdb.com/title/tt3214002/?ref_=sr_t_473,2014,1h 41m,Not Rated,6.1,5.6K
474. Court,https://www.imdb.com/title/tt3717068/?ref_=sr_t_474,2014,1h 56m,,7.6,5.5K
475. Animals,https://www.imdb.com/title/tt3297554/?ref_=sr_t_475,2014,1h 30m,Not Rated,6.3,1.1K
476. The Decent One,https://www.imdb.com/title/tt3508830/?ref_=sr_t_476,2014,1h 34m,Not Rated,6.7,730
477. NightLights,https://www.imdb.com/title/tt1997621/?ref_=sr_t_477,2014,1h 37m,R,8.0,104
478. Lekar Hum Deewana Dil,https://www.imdb.com/title/tt3716142/?ref_=sr_t_478,2014,2h 20m,Not Rated,4.7,723
479. This Last Lonely Place,https://www.imdb.com/title/tt2422276/?ref_=sr_t_479,2014,1h 25m,Not Rated,7.6,97
480. Boy Meets Girl,https://www.imdb.com/title/tt3007302/?ref_=sr_t_480,2014,1h 35m,R,7.1,5K
"481. Love, Rosie",https://www.imdb.com/title/tt1638002/?ref_=sr_t_481,2014,1h 42m,R,7.1,160K
482. Never,https://www.imdb.com/title/tt2342231/?ref_=sr_t_482,2014,1h 20m,Not Rated,5.9,79
483. Futuro Beach,https://www.imdb.com/title/tt2199543/?ref_=sr_t_483,2014,1h 46m,Unrated,6.3,3.4K
484. Friends and Romans,https://www.imdb.com/title/tt3480942/?ref_=sr_t_484,2014,1h 37m,Not Rated,7.1,218
485. The Past Is a Grotesque Animal,https://www.imdb.com/title/tt3072636/?ref_=sr_t_485,2014,1h 17m,Unrated,7.1,160
486. Wild Canaries,https://www.imdb.com/title/tt2800400/?ref_=sr_t_486,2014,1h 36m,Not Rated,5.9,532
487. The Romans,https://www.imdb.com/title/tt3275194/?ref_=sr_t_487,2014,1h 37m,Not Rated,6.2,19
488. Uzumasa Limelight,https://www.imdb.com/title/tt3290882/?ref_=sr_t_488,2014,1h 44m,Not Rated,7.0,926
489. Guardian Angel,https://www.imdb.com/title/tt2992538/?ref_=sr_t_489,2014,1h 45m,R,6.6,99
490. Actress,https://www.imdb.com/title/tt3212392/?ref_=sr_t_490,2014,1h 26m,Not Rated,6.2,457
491. Watchers of the Sky,https://www.imdb.com/title/tt2049589/?ref_=sr_t_491,2014,2h,Not Rated,7.3,309
492. A Hard Day,https://www.imdb.com/title/tt3697626/?ref_=sr_t_492,2014,1h 51m,Not Rated,7.2,17K
493. Two Night Stand,https://www.imdb.com/title/tt2140619/?ref_=sr_t_493,2014,1h 26m,R,6.3,75K
494. Ardor,https://www.imdb.com/title/tt1384925/?ref_=sr_t_494,2014,1h 41m,R,5.2,944
495. The Little Death,https://www.imdb.com/title/tt2785032/?ref_=sr_t_495,2014,1h 36m,Not Rated,7.0,28K
496. A Bit of Bad Luck,https://www.imdb.com/title/tt2406306/?ref_=sr_t_496,2014,1h 26m,Not Rated,4.8,321
497. Wildflower,https://www.imdb.com/title/tt4246856/?ref_=sr_t_497,2014,1h 32m,PG-13,5.3,1.1K
498. The Great Museum,https://www.imdb.com/title/tt3488668/?ref_=sr_t_498,2014,1h 34m,Not Rated,6.5,435
499. The Other One,https://www.imdb.com/title/tt2917566/?ref_=sr_t_499,2014,1h 34m,Not Rated,6.4,84
500. Kelly & Cal,https://www.imdb.com/title/tt3082826/?ref_=sr_t_500,2014,1h 51m,R,6.3,2.3K
